TIME_S,dk_MINERALIZATION_LAYER_1,dk_NITRIFICATION_LAYER_1,dk_DENITRIFICATION_LAYER_1,dk_MINERALIZATION_LAYER_2,dk_NITRIFICATION_LAYER_2,dk_DENITRIFICATION_LAYER_2,dk_MINERALIZATION_LAYER_3,dk_NITRIFICATION_LAYER_3,dk_DENITRIFICATION_LAYER_3,dk_MINERALIZATION_LAYER_4,dk_NITRIFICATION_LAYER_4,dk_DENITRIFICATION_LAYER_4,dk_MINERALIZATION_LAYER_5,dk_NITRIFICATION_LAYER_5,dk_DENITRIFICATION_LAYER_5,dk_MINERALIZATION_LAYER_6,dk_NITRIFICATION_LAYER_6,dk_DENITRIFICATION_LAYER_6,dk_MINERALIZATION_LAYER_7,dk_NITRIFICATION_LAYER_7,dk_DENITRIFICATION_LAYER_7,dk_MINERALIZATION_LAYER_8,dk_NITRIFICATION_LAYER_8,dk_DENITRIFICATION_LAYER_8,d[H2O],d[H],d[O],d[Charge],d[[AMMONIUM]],d[[NITRATE]],d[[NITROUS_GAS]],d[[ORGANIC_N]],d[[THETA_VMC]]
  0.19748265E+07, -0.12399989E-08, -0.12425367E-08,  0.00000000E+00, -0.81076049E-09, -0.81211342E-09,  0.00000000E+00, -0.26572036E-09, -0.26606453E-09,  0.00000000E+00, -0.59349475E-10, -0.59383559E-10,  0.00000000E+00, -0.23551766E-10, -0.23563329E-10,  0.00000000E+00,  0.00000000E+00, -0.63282712E-15,  0.00000000E+00,  0.00000000E+00, -0.88817842E-15,  0.00000000E+00, -0.33691574E-10, -0.33702954E-10,  0.00000000E+00,  0.77166741E-12, -0.15430302E-11, -0.77122357E-12, -0.12171615E-22, -0.42934114E-11,  0.24373737E-08,  0.00000000E+00, -0.24330725E-08,  0.15076135E-17
  0.19748773E+07, -0.12399981E-08, -0.12425359E-08,  0.00000000E+00, -0.81076003E-09, -0.81211296E-09,  0.00000000E+00, -0.26572025E-09, -0.26606441E-09,  0.00000000E+00, -0.59349464E-10, -0.59383543E-10,  0.00000000E+00, -0.23551761E-10, -0.23563329E-10,  0.00000000E+00,  0.00000000E+00, -0.63282712E-15,  0.00000000E+00,  0.00000000E+00, -0.88817842E-15,  0.00000000E+00, -0.33691568E-10, -0.33702949E-10,  0.00000000E+00,  0.75066665E-12, -0.15029171E-11, -0.75039800E-12,  0.44673709E-23, -0.42934074E-11,  0.24373722E-08,  0.00000000E+00, -0.24330711E-08,  0.17837121E-17
  0.19749281E+07, -0.12399972E-08, -0.12425350E-08,  0.00000000E+00, -0.81075958E-09, -0.81211251E-09,  0.00000000E+00, -0.26572013E-09, -0.26606430E-09,  0.00000000E+00, -0.59349453E-10, -0.59383531E-10,  0.00000000E+00, -0.23551761E-10, -0.23563324E-10,  0.00000000E+00,  0.00000000E+00, -0.63282712E-15,  0.00000000E+00,  0.00000000E+00, -0.88262730E-15,  0.00000000E+00, -0.33691568E-10, -0.33702943E-10,  0.00000000E+00,  0.73040665E-12, -0.14616784E-11, -0.73010142E-12,  0.87838310E-23, -0.42934034E-11,  0.24373708E-08,  0.00000000E+00, -0.24330696E-08,  0.26517677E-17
  0.19749788E+07, -0.12399964E-08, -0.12425341E-08,  0.00000000E+00, -0.81075912E-09, -0.81211204E-09,  0.00000000E+00, -0.26572001E-09, -0.26606418E-09,  0.00000000E+00, -0.59349442E-10, -0.59383520E-10,  0.00000000E+00, -0.23551755E-10, -0.23563318E-10,  0.00000000E+00,  0.00000000E+00, -0.63282712E-15,  0.00000000E+00,  0.00000000E+00, -0.88262730E-15,  0.00000000E+00, -0.33691563E-10, -0.33702943E-10,  0.00000000E+00,  0.71205049E-12, -0.14249428E-11, -0.71182027E-12,  0.40675945E-23, -0.42933993E-11,  0.24373694E-08,  0.00000000E+00, -0.24330682E-08,  0.10475648E-17
  0.19750296E+07, -0.12399955E-08, -0.12425333E-08,  0.00000000E+00, -0.81075865E-09, -0.81211158E-09,  0.00000000E+00, -0.26571990E-09, -0.26606407E-09,  0.00000000E+00, -0.59349431E-10, -0.59383509E-10,  0.00000000E+00, -0.23551749E-10, -0.23563318E-10,  0.00000000E+00,  0.00000000E+00, -0.63282712E-15,  0.00000000E+00,  0.00000000E+00, -0.88262730E-15,  0.00000000E+00, -0.33691558E-10, -0.33702938E-10,  0.00000000E+00,  0.69371506E-12, -0.13885002E-11, -0.69346947E-12,  0.28597455E-23, -0.42933953E-11,  0.24373680E-08,  0.00000000E+00, -0.24330667E-08,  0.24057145E-17
  0.19750803E+07, -0.12399946E-08, -0.12425324E-08,  0.00000000E+00, -0.81075820E-09, -0.81211113E-09,  0.00000000E+00, -0.26571978E-09, -0.26606395E-09,  0.00000000E+00, -0.59349420E-10, -0.59383498E-10,  0.00000000E+00, -0.23551749E-10, -0.23563312E-10,  0.00000000E+00,  0.00000000E+00, -0.63282712E-15,  0.00000000E+00,  0.00000000E+00, -0.88262730E-15,  0.00000000E+00, -0.33691558E-10, -0.33702933E-10,  0.00000000E+00,  0.67621802E-12, -0.13533348E-11, -0.67598390E-12,  0.73100928E-23, -0.42933913E-11,  0.24373665E-08,  0.00000000E+00, -0.24330653E-08,  0.14691720E-17
  0.19751311E+07, -0.12399938E-08, -0.12425315E-08,  0.00000000E+00, -0.81075774E-09, -0.81211067E-09,  0.00000000E+00, -0.26571966E-09, -0.26606383E-09,  0.00000000E+00, -0.59349409E-10, -0.59383487E-10,  0.00000000E+00, -0.23551744E-10, -0.23563307E-10,  0.00000000E+00,  0.00000000E+00, -0.63282712E-15,  0.00000000E+00,  0.00000000E+00, -0.88262730E-15,  0.00000000E+00, -0.33691553E-10, -0.33702928E-10,  0.00000000E+00,  0.65935783E-12, -0.13195771E-11, -0.65912403E-12,  0.10086971E-23, -0.42933873E-11,  0.24373651E-08,  0.00000000E+00, -0.24330638E-08,  0.32315123E-17
  0.19751818E+07, -0.12399929E-08, -0.12425307E-08,  0.00000000E+00, -0.81075728E-09, -0.81211021E-09,  0.00000000E+00, -0.26571955E-09, -0.26606372E-09,  0.00000000E+00, -0.59349398E-10, -0.59383476E-10,  0.00000000E+00, -0.23551738E-10, -0.23563301E-10,  0.00000000E+00,  0.00000000E+00, -0.63282712E-15,  0.00000000E+00,  0.00000000E+00, -0.88262730E-15,  0.00000000E+00, -0.33691547E-10, -0.33702928E-10,  0.00000000E+00,  0.64290447E-12, -0.12868239E-11, -0.64263351E-12,  0.12647921E-23, -0.42933833E-11,  0.24373637E-08,  0.00000000E+00, -0.24330624E-08,  0.23377827E-17
  0.19752326E+07, -0.12399921E-08, -0.12425298E-08,  0.00000000E+00, -0.81075682E-09, -0.81210975E-09,  0.00000000E+00, -0.26571944E-09, -0.26606360E-09,  0.00000000E+00, -0.59349387E-10, -0.59383465E-10,  0.00000000E+00, -0.23551738E-10, -0.23563301E-10,  0.00000000E+00,  0.00000000E+00, -0.63282712E-15,  0.00000000E+00,  0.00000000E+00, -0.88262730E-15,  0.00000000E+00, -0.33691547E-10, -0.33702922E-10,  0.00000000E+00,  0.62771496E-12, -0.12557888E-11, -0.62739697E-12, -0.61309302E-23, -0.42933792E-11,  0.24373622E-08,  0.00000000E+00, -0.24330609E-08,  0.20536350E-17
  0.19752834E+07, -0.12399912E-08, -0.12425290E-08,  0.00000000E+00, -0.81075637E-09, -0.81210929E-09,  0.00000000E+00, -0.26571932E-09, -0.26606348E-09,  0.00000000E+00, -0.59349375E-10, -0.59383454E-10,  0.00000000E+00, -0.23551733E-10, -0.23563296E-10,  0.00000000E+00,  0.00000000E+00, -0.63282712E-15,  0.00000000E+00,  0.00000000E+00, -0.88262730E-15,  0.00000000E+00, -0.33691542E-10, -0.33702917E-10,  0.00000000E+00,  0.61189255E-12, -0.12241805E-11, -0.61166563E-12,  0.10422476E-22, -0.42933752E-11,  0.24373608E-08,  0.00000000E+00, -0.24330595E-08,  0.34951902E-17
  0.19753341E+07, -0.12399904E-08, -0.12425281E-08,  0.00000000E+00, -0.81075591E-09, -0.81210883E-09,  0.00000000E+00, -0.26571920E-09, -0.26606337E-09,  0.00000000E+00, -0.59349364E-10, -0.59383443E-10,  0.00000000E+00, -0.23551727E-10, -0.23563290E-10,  0.00000000E+00,  0.00000000E+00, -0.63282712E-15,  0.00000000E+00,  0.00000000E+00, -0.88262730E-15,  0.00000000E+00, -0.33691537E-10, -0.33702917E-10,  0.00000000E+00,  0.59683105E-12, -0.11948784E-11, -0.59672312E-12,  0.48181947E-23, -0.42933712E-11,  0.24373594E-08,  0.00000000E+00, -0.24330580E-08,  0.31043918E-17
  0.19753849E+07, -0.12399895E-08, -0.12425272E-08,  0.00000000E+00, -0.81075545E-09, -0.81210837E-09,  0.00000000E+00, -0.26571909E-09, -0.26606325E-09,  0.00000000E+00, -0.59349353E-10, -0.59383432E-10,  0.00000000E+00, -0.23551727E-10, -0.23563290E-10,  0.00000000E+00,  0.00000000E+00, -0.62727601E-15,  0.00000000E+00,  0.00000000E+00, -0.88262730E-15,  0.00000000E+00, -0.33691537E-10, -0.33702912E-10,  0.00000000E+00,  0.58254930E-12, -0.11659345E-11, -0.58213833E-12,  0.50348168E-23, -0.42933672E-11,  0.24373580E-08,  0.00000000E+00, -0.24330566E-08,  0.30649095E-17
  0.19754525E+07, -0.16533174E-08, -0.16567010E-08,  0.00000000E+00, -0.10810061E-08, -0.10828100E-08,  0.00000000E+00, -0.35429178E-09, -0.35475067E-09,  0.00000000E+00, -0.79132417E-10, -0.79177853E-10,  0.00000000E+00, -0.31402281E-10, -0.31417696E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11768364E-14,  0.00000000E+00, -0.44922019E-10, -0.44937186E-10,  0.00000000E+00,  0.75384348E-12, -0.15096101E-11, -0.75358987E-12, -0.15096211E-23, -0.57244814E-11,  0.32498107E-08,  0.00000000E+00, -0.32440719E-08,  0.39510756E-17
  0.19755202E+07, -0.16533158E-08, -0.16566995E-08,  0.00000000E+00, -0.10810053E-08, -0.10828092E-08,  0.00000000E+00, -0.35429157E-09, -0.35475046E-09,  0.00000000E+00, -0.79132395E-10, -0.79177831E-10,  0.00000000E+00, -0.31402270E-10, -0.31417691E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11768364E-14,  0.00000000E+00, -0.44922014E-10, -0.44937181E-10,  0.00000000E+00,  0.73047720E-12, -0.14620118E-11, -0.73026622E-12,  0.68111210E-23, -0.57244742E-11,  0.32498081E-08,  0.00000000E+00, -0.32440693E-08,  0.41133069E-17
  0.19755879E+07, -0.16533143E-08, -0.16566980E-08,  0.00000000E+00, -0.10810045E-08, -0.10828084E-08,  0.00000000E+00, -0.35429137E-09, -0.35475026E-09,  0.00000000E+00, -0.79132378E-10, -0.79177809E-10,  0.00000000E+00, -0.31402264E-10, -0.31417685E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11768364E-14,  0.00000000E+00, -0.44922009E-10, -0.44937175E-10,  0.00000000E+00,  0.70848318E-12, -0.14169852E-11, -0.70822116E-12, -0.22846728E-23, -0.57244671E-11,  0.32498056E-08,  0.00000000E+00, -0.32440667E-08,  0.24282659E-17
  0.19756556E+07, -0.16533128E-08, -0.16566964E-08,  0.00000000E+00, -0.10810037E-08, -0.10828076E-08,  0.00000000E+00, -0.35429116E-09, -0.35475005E-09,  0.00000000E+00, -0.79132356E-10, -0.79177792E-10,  0.00000000E+00, -0.31402259E-10, -0.31417674E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11768364E-14,  0.00000000E+00, -0.44922003E-10, -0.44937165E-10,  0.00000000E+00,  0.68660190E-12, -0.13739614E-11, -0.68639088E-12,  0.74036802E-23, -0.57244599E-11,  0.32498031E-08,  0.00000000E+00, -0.32440641E-08,  0.31091796E-17
  0.19757232E+07, -0.16533113E-08, -0.16566949E-08,  0.00000000E+00, -0.10810029E-08, -0.10828068E-08,  0.00000000E+00, -0.35429095E-09, -0.35474984E-09,  0.00000000E+00, -0.79132334E-10, -0.79177770E-10,  0.00000000E+00, -0.31402253E-10, -0.31417668E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11768364E-14,  0.00000000E+00, -0.44921993E-10, -0.44937160E-10,  0.00000000E+00,  0.66587776E-12, -0.13324773E-11, -0.66556564E-12,  0.76744175E-24, -0.57244528E-11,  0.32498005E-08,  0.00000000E+00, -0.32440616E-08,  0.22516711E-18
  0.19757909E+07, -0.16533097E-08, -0.16566934E-08,  0.00000000E+00, -0.10810020E-08, -0.10828059E-08,  0.00000000E+00, -0.35429075E-09, -0.35474963E-09,  0.00000000E+00, -0.79132317E-10, -0.79177748E-10,  0.00000000E+00, -0.31402247E-10, -0.31417663E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11712853E-14,  0.00000000E+00, -0.44921988E-10, -0.44937154E-10,  0.00000000E+00,  0.64624216E-12, -0.12930133E-11, -0.64593883E-12, -0.91742606E-24, -0.57244456E-11,  0.32497980E-08,  0.00000000E+00, -0.32440590E-08,  0.34709388E-17
  0.19758586E+07, -0.16533082E-08, -0.16566919E-08,  0.00000000E+00, -0.10810012E-08, -0.10828051E-08,  0.00000000E+00, -0.35429054E-09, -0.35474942E-09,  0.00000000E+00, -0.79132295E-10, -0.79177725E-10,  0.00000000E+00, -0.31402236E-10, -0.31417657E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11712853E-14,  0.00000000E+00, -0.44921982E-10, -0.44937144E-10,  0.00000000E+00,  0.62731271E-12, -0.12561385E-11, -0.62704849E-12, -0.91793886E-24, -0.57244385E-11,  0.32497955E-08,  0.00000000E+00, -0.32440564E-08,  0.40779533E-17
  0.19759263E+07, -0.16533067E-08, -0.16566903E-08,  0.00000000E+00, -0.10810004E-08, -0.10828043E-08,  0.00000000E+00, -0.35429033E-09, -0.35474922E-09,  0.00000000E+00, -0.79132279E-10, -0.79177709E-10,  0.00000000E+00, -0.31402231E-10, -0.31417646E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11712853E-14,  0.00000000E+00, -0.44921977E-10, -0.44937138E-10,  0.00000000E+00,  0.60917419E-12, -0.12184884E-11, -0.60884416E-12, -0.15294405E-23, -0.57244314E-11,  0.32497929E-08,  0.00000000E+00, -0.32440538E-08,  0.32834846E-17
  0.19759939E+07, -0.16533052E-08, -0.16566888E-08,  0.00000000E+00, -0.10809996E-08, -0.10828035E-08,  0.00000000E+00, -0.35429013E-09, -0.35474901E-09,  0.00000000E+00, -0.79132256E-10, -0.79177687E-10,  0.00000000E+00, -0.31402225E-10, -0.31417641E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11712853E-14,  0.00000000E+00, -0.44921972E-10, -0.44937133E-10,  0.00000000E+00,  0.59073285E-12, -0.11825228E-11, -0.59033484E-12,  0.35098597E-23, -0.57244242E-11,  0.32497904E-08,  0.00000000E+00, -0.32440512E-08,  0.21732269E-17
  0.19760616E+07, -0.16533036E-08, -0.16566873E-08,  0.00000000E+00, -0.10809988E-08, -0.10828027E-08,  0.00000000E+00, -0.35428992E-09, -0.35474880E-09,  0.00000000E+00, -0.79132234E-10, -0.79177664E-10,  0.00000000E+00, -0.31402220E-10, -0.31417635E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11712853E-14,  0.00000000E+00, -0.44921966E-10, -0.44937128E-10,  0.00000000E+00,  0.57363730E-12, -0.11473638E-11, -0.57328668E-12,  0.23266771E-23, -0.57244171E-11,  0.32497879E-08,  0.00000000E+00, -0.32440486E-08,  0.19941340E-17
  0.19761293E+07, -0.16533021E-08, -0.16566857E-08,  0.00000000E+00, -0.10809980E-08, -0.10828019E-08,  0.00000000E+00, -0.35428971E-09, -0.35474860E-09,  0.00000000E+00, -0.79132217E-10, -0.79177648E-10,  0.00000000E+00, -0.31402214E-10, -0.31417630E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11712853E-14,  0.00000000E+00, -0.44921956E-10, -0.44937117E-10,  0.00000000E+00,  0.55787371E-12, -0.11158528E-11, -0.55717941E-12,  0.24083529E-23, -0.57244100E-11,  0.32497853E-08,  0.00000000E+00, -0.32440461E-08,  0.17596341E-17
  0.19761970E+07, -0.16533006E-08, -0.16566842E-08,  0.00000000E+00, -0.10809972E-08, -0.10828010E-08,  0.00000000E+00, -0.35428950E-09, -0.35474839E-09,  0.00000000E+00, -0.79132195E-10, -0.79177626E-10,  0.00000000E+00, -0.31402203E-10, -0.31417619E-10,  0.00000000E+00,  0.00000000E+00, -0.83821838E-15,  0.00000000E+00,  0.00000000E+00, -0.11712853E-14,  0.00000000E+00, -0.44921951E-10, -0.44937112E-10,  0.00000000E+00,  0.54131038E-12, -0.10824138E-11, -0.54094047E-12,  0.15928026E-23, -0.57244028E-11,  0.32497828E-08,  0.00000000E+00, -0.32440435E-08,  0.18191351E-17
  0.19762985E+07, -0.24799596E-08, -0.24850350E-08,  0.00000000E+00, -0.16215017E-08, -0.16242076E-08,  0.00000000E+00, -0.53143630E-09, -0.53212463E-09,  0.00000000E+00, -0.11869879E-09, -0.11876694E-09,  0.00000000E+00, -0.47103504E-10, -0.47126630E-10,  0.00000000E+00,  0.00000000E+00, -0.12545520E-14,  0.00000000E+00,  0.00000000E+00, -0.17541524E-14,  0.00000000E+00, -0.67383216E-10, -0.67405956E-10,  0.00000000E+00,  0.77983580E-12, -0.15599871E-11, -0.77941800E-12,  0.56317929E-23, -0.85866315E-11,  0.48746992E-08,  0.00000000E+00, -0.48660829E-08,  0.13086060E-17
  0.19764000E+07, -0.24799561E-08, -0.24850316E-08,  0.00000000E+00, -0.16214999E-08, -0.16242057E-08,  0.00000000E+00, -0.53143583E-09, -0.53212416E-09,  0.00000000E+00, -0.11869875E-09, -0.11876689E-09,  0.00000000E+00, -0.47103493E-10, -0.47126614E-10,  0.00000000E+00,  0.00000000E+00, -0.12545520E-14,  0.00000000E+00,  0.00000000E+00, -0.17541524E-14,  0.00000000E+00, -0.67383200E-10, -0.67405940E-10,  0.00000000E+00,  0.74650501E-12, -0.14937675E-11, -0.74584089E-12,  0.23743395E-23, -0.85866155E-11,  0.48746898E-08,  0.00000000E+00, -0.48660771E-08,  0.48108045E-17
  0.19764857E+07, -0.20939714E-08, -0.20982569E-08,  0.00000000E+00, -0.13691271E-08, -0.13714118E-08,  0.00000000E+00, -0.44872245E-09, -0.44930364E-09,  0.00000000E+00, -0.10022436E-09, -0.10028190E-09,  0.00000000E+00, -0.39772263E-10, -0.39791787E-10,  0.00000000E+00,  0.00000000E+00, -0.10547119E-14,  0.00000000E+00,  0.00000000E+00, -0.14821477E-14,  0.00000000E+00, -0.56895630E-10, -0.56914826E-10,  0.00000000E+00,  0.60779879E-12, -0.12162634E-11, -0.60726689E-12,  0.35980205E-23, -0.72501760E-11,  0.41159874E-08,  0.00000000E+00, -0.41087130E-08,  0.29523259E-17
  0.19765714E+07, -0.20939689E-08, -0.20982544E-08,  0.00000000E+00, -0.13691258E-08, -0.13714105E-08,  0.00000000E+00, -0.44872212E-09, -0.44930331E-09,  0.00000000E+00, -0.10022433E-09, -0.10028187E-09,  0.00000000E+00, -0.39772252E-10, -0.39791775E-10,  0.00000000E+00,  0.00000000E+00, -0.10547119E-14,  0.00000000E+00,  0.00000000E+00, -0.14765966E-14,  0.00000000E+00, -0.56895620E-10, -0.56914816E-10,  0.00000000E+00,  0.58628836E-12, -0.11732031E-11, -0.58593354E-12,  0.18673437E-23, -0.72501645E-11,  0.41159834E-08,  0.00000000E+00, -0.41087089E-08,  0.42474011E-17
  0.19766571E+07, -0.20939665E-08, -0.20982520E-08,  0.00000000E+00, -0.13691245E-08, -0.13714092E-08,  0.00000000E+00, -0.44872178E-09, -0.44930298E-09,  0.00000000E+00, -0.10022430E-09, -0.10028183E-09,  0.00000000E+00, -0.39772241E-10, -0.39791764E-10,  0.00000000E+00,  0.00000000E+00, -0.10547119E-14,  0.00000000E+00,  0.00000000E+00, -0.14765966E-14,  0.00000000E+00, -0.56895609E-10, -0.56914805E-10,  0.00000000E+00,  0.56579664E-12, -0.11325800E-11, -0.56547889E-12, -0.13027102E-23, -0.72501531E-11,  0.41159793E-08,  0.00000000E+00, -0.41087047E-08,  0.41197601E-17
  0.19767429E+07, -0.20939640E-08, -0.20982495E-08,  0.00000000E+00, -0.13691232E-08, -0.13714079E-08,  0.00000000E+00, -0.44872145E-09, -0.44930265E-09,  0.00000000E+00, -0.10022427E-09, -0.10028180E-09,  0.00000000E+00, -0.39772230E-10, -0.39791753E-10,  0.00000000E+00,  0.00000000E+00, -0.10547119E-14,  0.00000000E+00,  0.00000000E+00, -0.14765966E-14,  0.00000000E+00, -0.56895599E-10, -0.56914795E-10,  0.00000000E+00,  0.54633883E-12, -0.10937304E-11, -0.54619394E-12, -0.82934779E-24, -0.72501417E-11,  0.41159753E-08,  0.00000000E+00, -0.41087006E-08,  0.23799018E-17
  0.19768286E+07, -0.20939616E-08, -0.20982471E-08,  0.00000000E+00, -0.13691219E-08, -0.13714066E-08,  0.00000000E+00, -0.44872112E-09, -0.44930231E-09,  0.00000000E+00, -0.10022423E-09, -0.10028177E-09,  0.00000000E+00, -0.39772219E-10, -0.39791742E-10,  0.00000000E+00,  0.00000000E+00, -0.10547119E-14,  0.00000000E+00,  0.00000000E+00, -0.14765966E-14,  0.00000000E+00, -0.56895588E-10, -0.56914784E-10,  0.00000000E+00,  0.52675774E-12, -0.10543647E-11, -0.52641131E-12, -0.10020797E-23, -0.72501302E-11,  0.41159712E-08,  0.00000000E+00, -0.41086965E-08,  0.35258602E-17
