TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45309.125,1479600.0,01/18/2024,6.08492058434335,0.018251934227469846,-6.661338147750939e-16
45309.167969,1483312.5216001645,01/18/2024,6.101113051349366,0.018222467127218422,-1.1102230246251565e-15
45309.207031,1486687.4783998355,01/18/2024,6.11564356217164,0.016540511065331387,-6.661338147750939e-16
45309.25,1490400.0,01/18/2024,6.1318107406519475,0.018167178424267405,-8.881784197001252e-16
45309.292969,1494112.5216001645,01/18/2024,6.147968872069355,0.0181381311768245,-6.661338147750939e-16
45309.332031,1497487.4783998355,01/18/2024,6.162473072141439,0.016464199843060356,-8.881784197001252e-16
45309.375,1501200.0,01/18/2024,6.178616697056548,0.018083625216595678,-1.5543122344752192e-15
45309.417969,1504912.5216001645,01/18/2024,6.1947516784417305,0.018054981385182245,-1.7763568394002505e-15
45309.457031,1508287.4783998355,01/18/2024,6.209230633763698,0.01638895502722093,-1.3322676295501878e-15
45309.5,1512000.0,01/18/2024,6.225341872837752,0.018001238920478002,-1.5543122344752192e-15
45309.542969,1515712.5216001645,01/18/2024,6.241444873891683,0.017973000917480775,-1.3322676295501878e-15
45309.582031,1519087.4783998355,01/18/2024,6.255909644945725,0.016314771025742303,-1.3322676295501878e-15
45309.625,1522800.0,01/18/2024,6.271989654212548,0.017920009263455938,-1.1102230246251565e-15
45309.667969,1526512.5216001645,01/18/2024,6.288061814236454,0.017892159895991355,-1.1102230246251565e-15
45309.707031,1529887.4783998355,01/18/2024,6.3025034226414975,0.016241608062601998,-6.661338147750939e-16
45309.75,1533600.0,01/18/2024,6.318553314757554,0.0178398918662932,-1.1102230246251565e-15
45309.792969,1537312.5216001645,01/18/2024,6.334595741683283,0.017812426852032104,-1.3322676295501878e-15
45309.832031,1540687.4783998355,01/18/2024,6.349015199271894,0.01616945747192844,-1.5543122344752192e-15
45309.875,1544400.0,01/18/2024,6.365036093024346,0.01776089395684899,-1.5543122344752192e-15
45309.917969,1548112.5216001645,01/18/2024,6.381049906978322,0.017733813997113046,-1.3322676295501878e-15
45309.957031,1551487.4783998355,01/18/2024,6.395448222792814,0.01609831590030808,-1.3322676295501878e-15
45310.0,1555200.0,01/19/2024,6.411441213554547,0.017682990994236647,-1.3322676295501878e-15
45310.042969,1558912.5216001645,01/19/2024,6.427427494176231,0.017656280787003098,-1.5543122344752192e-15
45310.082031,1562287.4783998355,01/19/2024,6.441795643281536,0.01602814915528228,-1.3322676295501878e-15
45310.125,1566000.0,01/19/2024,6.457751803380144,0.01760615997577908,-1.3322676295501878e-15
