TIME_S,dk_MINERALIZATION_LAYER_1,dk_NITRIFICATION_LAYER_1,dk_DENITRIFICATION_LAYER_1,dk_MINERALIZATION_LAYER_2,dk_NITRIFICATION_LAYER_2,dk_DENITRIFICATION_LAYER_2,dk_MINERALIZATION_LAYER_3,dk_NITRIFICATION_LAYER_3,dk_DENITRIFICATION_LAYER_3,dk_MINERALIZATION_LAYER_4,dk_NITRIFICATION_LAYER_4,dk_DENITRIFICATION_LAYER_4,dk_MINERALIZATION_LAYER_5,dk_NITRIFICATION_LAYER_5,dk_DENITRIFICATION_LAYER_5,dk_MINERALIZATION_LAYER_6,dk_NITRIFICATION_LAYER_6,dk_DENITRIFICATION_LAYER_6,dk_MINERALIZATION_LAYER_7,dk_NITRIFICATION_LAYER_7,dk_DENITRIFICATION_LAYER_7,dk_MINERALIZATION_LAYER_8,dk_NITRIFICATION_LAYER_8,dk_DENITRIFICATION_LAYER_8,d[H2O],d[H],d[O],d[Charge],d[[AMMONIUM]],d[[NITRATE]],d[[NITROUS_GAS]],d[[ORGANIC_N]],d[[THETA_VMC]]
  0.16838640E+07, -0.70140730E-08, -0.74145373E-08,  0.00000000E+00, -0.48591858E-08, -0.51408147E-08,  0.00000000E+00, -0.16825938E-08, -0.17779864E-08,  0.00000000E+00, -0.39400881E-09, -0.41733598E-09,  0.00000000E+00, -0.16513202E-09, -0.17486815E-09,  0.00000000E+00,  0.00000000E+00, -0.82606144E-13,  0.00000000E+00,  0.00000000E+00, -0.11573520E-12,  0.00000000E+00, -0.19472548E-09, -0.20928550E-09,  0.00000000E+00, -0.66187589E-14,  0.12387993E-13,  0.69434236E-14, -0.35623195E-23, -0.82530748E-09,  0.15135026E-07, -0.12476450E-20, -0.14309719E-07,  0.19992688E-18
  0.16848000E+07, -0.70119191E-08, -0.74120335E-08,  0.00000000E+00, -0.48576964E-08, -0.51390538E-08,  0.00000000E+00, -0.16820943E-08, -0.17773900E-08,  0.00000000E+00, -0.39388661E-09, -0.41719013E-09,  0.00000000E+00, -0.16508076E-09, -0.17480727E-09,  0.00000000E+00,  0.00000000E+00, -0.82089890E-13,  0.00000000E+00,  0.00000000E+00, -0.11501355E-12,  0.00000000E+00, -0.19465255E-09, -0.20919446E-09,  0.00000000E+00, -0.65365224E-14,  0.11763355E-13,  0.71150730E-14, -0.60806377E-23, -0.82453665E-09,  0.15129866E-07, -0.12771740E-20, -0.14305330E-07,  0.15417702E-17
  0.16865280E+07, -0.12937819E-07, -0.13679136E-07,  0.00000000E+00, -0.89630036E-08, -0.94842364E-08,  0.00000000E+00, -0.31037082E-08, -0.32802354E-08,  0.00000000E+00, -0.72675940E-09, -0.76992818E-09,  0.00000000E+00, -0.30458995E-09, -0.32260885E-09,  0.00000000E+00,  0.00000000E+00, -0.15060730E-12,  0.00000000E+00,  0.00000000E+00, -0.21099789E-12,  0.00000000E+00, -0.35911013E-09, -0.38603731E-09,  0.00000000E+00, -0.13451311E-13,  0.23992683E-13,  0.13972343E-13, -0.64746735E-23, -0.15275535E-08,  0.27922544E-07, -0.18045680E-20, -0.26394990E-07,  0.14150313E-17
  0.16874640E+07, -0.70058095E-08, -0.74048970E-08,  0.00000000E+00, -0.48534571E-08, -0.51340358E-08,  0.00000000E+00, -0.16806721E-08, -0.17756905E-08,  0.00000000E+00, -0.39353873E-09, -0.41677453E-09,  0.00000000E+00, -0.16493481E-09, -0.17463380E-09,  0.00000000E+00,  0.00000000E+00, -0.80635498E-13,  0.00000000E+00,  0.00000000E+00, -0.11297074E-12,  0.00000000E+00, -0.19444467E-09, -0.20893519E-09,  0.00000000E+00, -0.65315220E-14,  0.11344401E-13,  0.68969097E-14, -0.15578623E-23, -0.82230357E-09,  0.15115160E-07, -0.12002017E-20, -0.14292857E-07,  0.13962269E-17
  0.16884000E+07, -0.70036567E-08, -0.74024018E-08,  0.00000000E+00, -0.48519677E-08, -0.51322816E-08,  0.00000000E+00, -0.16801729E-08, -0.17750964E-08,  0.00000000E+00, -0.39341658E-09, -0.41662926E-09,  0.00000000E+00, -0.16488356E-09, -0.17457316E-09,  0.00000000E+00,  0.00000000E+00, -0.80130347E-13,  0.00000000E+00,  0.00000000E+00, -0.11226575E-12,  0.00000000E+00, -0.19437180E-09, -0.20884459E-09,  0.00000000E+00, -0.59717475E-14,  0.11550814E-13,  0.64606187E-14,  0.43692340E-23, -0.82154999E-09,  0.15110019E-07, -0.10461560E-20, -0.14288469E-07,  0.14172170E-17
  0.16901280E+07, -0.12922569E-07, -0.13661370E-07,  0.00000000E+00, -0.89524283E-08, -0.94717459E-08,  0.00000000E+00, -0.31001617E-08, -0.32760054E-08,  0.00000000E+00, -0.72589185E-09, -0.76889377E-09,  0.00000000E+00, -0.30422597E-09, -0.32217707E-09,  0.00000000E+00,  0.00000000E+00, -0.14701018E-12,  0.00000000E+00,  0.00000000E+00, -0.20596302E-12,  0.00000000E+00, -0.35859204E-09, -0.38539219E-09,  0.00000000E+00, -0.13703527E-13,  0.26205296E-13,  0.14140147E-13, -0.17783225E-23, -0.15220683E-08,  0.27885937E-07, -0.13792603E-20, -0.26363869E-07,  0.79774729E-18
  0.16910640E+07, -0.69975502E-08, -0.73952896E-08,  0.00000000E+00, -0.48477294E-08, -0.51272821E-08,  0.00000000E+00, -0.16787514E-08, -0.17734035E-08,  0.00000000E+00, -0.39306889E-09, -0.41621527E-09,  0.00000000E+00, -0.16473769E-09, -0.17440034E-09,  0.00000000E+00,  0.00000000E+00, -0.78714812E-13,  0.00000000E+00,  0.00000000E+00, -0.11027845E-12,  0.00000000E+00, -0.19416410E-09, -0.20858654E-09,  0.00000000E+00, -0.64701133E-14,  0.11328147E-13,  0.67904082E-14, -0.73155857E-24, -0.81936466E-09,  0.15095366E-07, -0.10581846E-20, -0.14276002E-07,  0.87761396E-18
  0.16920000E+07, -0.69953983E-08, -0.73928029E-08,  0.00000000E+00, -0.48462406E-08, -0.51255343E-08,  0.00000000E+00, -0.16782523E-08, -0.17728117E-08,  0.00000000E+00, -0.39294679E-09, -0.41607055E-09,  0.00000000E+00, -0.16468647E-09, -0.17433993E-09,  0.00000000E+00,  0.00000000E+00, -0.78220763E-13,  0.00000000E+00,  0.00000000E+00, -0.10958456E-12,  0.00000000E+00, -0.19409130E-09, -0.20849637E-09,  0.00000000E+00, -0.58794924E-14,  0.10144472E-13,  0.64493388E-14, -0.11248994E-23, -0.81862783E-09,  0.15090243E-07, -0.10916187E-20, -0.14271616E-07,  0.17713088E-17
  0.16937280E+07, -0.12907325E-07, -0.13643664E-07,  0.00000000E+00, -0.89418575E-08, -0.94593010E-08,  0.00000000E+00, -0.30966171E-08, -0.32717917E-08,  0.00000000E+00, -0.72502479E-09, -0.76786333E-09,  0.00000000E+00, -0.30386219E-09, -0.32174691E-09,  0.00000000E+00,  0.00000000E+00, -0.14350188E-12,  0.00000000E+00,  0.00000000E+00, -0.20105029E-12,  0.00000000E+00, -0.35807440E-09, -0.38475010E-09,  0.00000000E+00, -0.34575900E-15,  0.62314645E-16,  0.61019636E-15,  0.65261243E-24, -0.15167008E-08,  0.27849462E-07,  0.54475627E-21, -0.26332761E-07,  0.14290826E-17
  0.16946640E+07, -0.69892937E-08, -0.73857144E-08,  0.00000000E+00, -0.48420041E-08, -0.51205529E-08,  0.00000000E+00, -0.16768315E-08, -0.17711253E-08,  0.00000000E+00, -0.39259926E-09, -0.41565814E-09,  0.00000000E+00, -0.16454065E-09, -0.17416776E-09,  0.00000000E+00,  0.00000000E+00, -0.76832984E-13,  0.00000000E+00,  0.00000000E+00, -0.10764722E-12,  0.00000000E+00, -0.19388378E-09, -0.20823952E-09,  0.00000000E+00, -0.57001515E-14,  0.11194992E-13,  0.59959149E-14, -0.55693410E-23, -0.81648943E-09,  0.15075642E-07, -0.92952191E-21, -0.14259153E-07,  0.85790750E-18
  0.16956000E+07, -0.69871421E-08, -0.73832359E-08,  0.00000000E+00, -0.48405159E-08, -0.51188113E-08,  0.00000000E+00, -0.16763328E-08, -0.17705357E-08,  0.00000000E+00, -0.39247722E-09, -0.41551397E-09,  0.00000000E+00, -0.16448947E-09, -0.17410756E-09,  0.00000000E+00,  0.00000000E+00, -0.76355589E-13,  0.00000000E+00,  0.00000000E+00, -0.10696999E-12,  0.00000000E+00, -0.19381104E-09, -0.20814977E-09,  0.00000000E+00, -0.56610627E-14,  0.10647003E-13,  0.62291949E-14, -0.52517698E-24, -0.81576909E-09,  0.15070538E-07, -0.10105026E-20, -0.14254768E-07,  0.10559609E-17
  0.16973280E+07, -0.12892084E-07, -0.13626017E-07,  0.00000000E+00, -0.89312905E-08, -0.94469009E-08,  0.00000000E+00, -0.30930741E-08, -0.32675940E-08,  0.00000000E+00, -0.72415806E-09, -0.76683680E-09,  0.00000000E+00, -0.30349855E-09, -0.32131833E-09,  0.00000000E+00,  0.00000000E+00, -0.14008239E-12,  0.00000000E+00,  0.00000000E+00, -0.19625412E-12,  0.00000000E+00, -0.35755722E-09, -0.38411099E-09,  0.00000000E+00, -0.12965176E-13,  0.25212525E-13,  0.13351533E-13,  0.70163122E-24, -0.15114520E-08,  0.27813115E-07, -0.11118796E-20, -0.26301663E-07,  0.13287288E-17
  0.16982640E+07, -0.69810380E-08, -0.73761707E-08,  0.00000000E+00, -0.48362808E-08, -0.51138476E-08,  0.00000000E+00, -0.16749127E-08, -0.17688556E-08,  0.00000000E+00, -0.39212988E-09, -0.41510310E-09,  0.00000000E+00, -0.16434373E-09, -0.17393602E-09,  0.00000000E+00,  0.00000000E+00, -0.75001116E-13,  0.00000000E+00,  0.00000000E+00, -0.10507706E-12,  0.00000000E+00, -0.19360371E-09, -0.20789410E-09,  0.00000000E+00, -0.53892801E-14,  0.96491171E-14,  0.58073457E-14, -0.70090157E-23, -0.81367838E-09,  0.15055987E-07, -0.10114918E-20, -0.14242309E-07,  0.15582674E-17
  0.16992000E+07, -0.69788865E-08, -0.73737002E-08,  0.00000000E+00, -0.48347931E-08, -0.51121122E-08,  0.00000000E+00, -0.16744141E-08, -0.17682682E-08,  0.00000000E+00, -0.39200788E-09, -0.41495946E-09,  0.00000000E+00, -0.16429257E-09, -0.17387604E-09,  0.00000000E+00,  0.00000000E+00, -0.74529272E-13,  0.00000000E+00,  0.00000000E+00, -0.10442203E-12,  0.00000000E+00, -0.19353104E-09, -0.20780475E-09,  0.00000000E+00, -0.53588067E-14,  0.10002541E-13,  0.56447913E-14, -0.74672898E-24, -0.81297465E-09,  0.15050900E-07, -0.94323630E-21, -0.14237925E-07,  0.18930343E-17
  0.17009280E+07, -0.12876843E-07, -0.13608428E-07,  0.00000000E+00, -0.89207277E-08, -0.94345446E-08,  0.00000000E+00, -0.30895325E-08, -0.32634119E-08,  0.00000000E+00, -0.72329804E-09, -0.76581409E-09,  0.00000000E+00, -0.30313517E-09, -0.32089131E-09,  0.00000000E+00,  0.00000000E+00, -0.13673507E-12,  0.00000000E+00,  0.00000000E+00, -0.19156898E-12,  0.00000000E+00, -0.35704057E-09, -0.38347478E-09,  0.00000000E+00, -0.11881802E-13,  0.24107365E-13,  0.12304326E-13, -0.66406226E-23, -0.15063159E-08,  0.27776893E-07, -0.14207310E-20, -0.26270577E-07,  0.13439770E-17
  0.17018640E+07, -0.69727826E-08, -0.73666577E-08,  0.00000000E+00, -0.48305598E-08, -0.51071658E-08,  0.00000000E+00, -0.16729947E-08, -0.17665943E-08,  0.00000000E+00, -0.39166671E-09, -0.41455014E-09,  0.00000000E+00, -0.16414692E-09, -0.17370511E-09,  0.00000000E+00,  0.00000000E+00, -0.73208106E-13,  0.00000000E+00,  0.00000000E+00, -0.10256795E-12,  0.00000000E+00, -0.19332393E-09, -0.20755023E-09,  0.00000000E+00, -0.53263971E-14,  0.97785424E-14,  0.58177907E-14, -0.24598686E-24, -0.81092441E-09,  0.15036399E-07, -0.10326418E-20, -0.14225475E-07,  0.12003419E-17
  0.17028000E+07, -0.69706307E-08, -0.73641951E-08,  0.00000000E+00, -0.48291050E-08, -0.51054364E-08,  0.00000000E+00, -0.16724964E-08, -0.17660091E-08,  0.00000000E+00, -0.39154740E-09, -0.41440707E-09,  0.00000000E+00, -0.16409579E-09, -0.17364535E-09,  0.00000000E+00,  0.00000000E+00, -0.72752915E-13,  0.00000000E+00,  0.00000000E+00, -0.10192958E-12,  0.00000000E+00, -0.19325134E-09, -0.20746129E-09,  0.00000000E+00, -0.47374371E-14,  0.94831698E-14,  0.51673599E-14,  0.16338968E-23, -0.81020245E-09,  0.15031329E-07, -0.90368939E-21, -0.14221127E-07,  0.13653315E-17
  0.17045280E+07, -0.12861599E-07, -0.13590894E-07,  0.00000000E+00, -0.89103382E-08, -0.94222315E-08,  0.00000000E+00, -0.30859931E-08, -0.32592451E-08,  0.00000000E+00, -0.72245085E-09, -0.76479534E-09,  0.00000000E+00, -0.30277202E-09, -0.32046580E-09,  0.00000000E+00,  0.00000000E+00, -0.13347101E-12,  0.00000000E+00,  0.00000000E+00, -0.18699486E-12,  0.00000000E+00, -0.35652444E-09, -0.38284143E-09,  0.00000000E+00,  0.99932505E-15, -0.32301095E-14, -0.59976022E-15, -0.49753755E-23, -0.15011159E-08,  0.27740794E-07, -0.39920371E-21, -0.26239678E-07,  0.11887540E-17
  0.17054640E+07, -0.69645255E-08, -0.73571747E-08,  0.00000000E+00, -0.48249650E-08, -0.51005082E-08,  0.00000000E+00, -0.16710778E-08, -0.17643412E-08,  0.00000000E+00, -0.39120789E-09, -0.41399940E-09,  0.00000000E+00, -0.16395024E-09, -0.17347502E-09,  0.00000000E+00,  0.00000000E+00, -0.71465056E-13,  0.00000000E+00,  0.00000000E+00, -0.10011991E-12,  0.00000000E+00, -0.19304444E-09, -0.20720790E-09,  0.00000000E+00, -0.47573856E-14,  0.83730711E-14,  0.53110405E-14, -0.44140343E-23, -0.80810709E-09,  0.15016878E-07, -0.99709820E-21, -0.14208771E-07,  0.11607555E-17
  0.17064000E+07, -0.69623926E-08, -0.73547197E-08,  0.00000000E+00, -0.48235109E-08, -0.50987855E-08,  0.00000000E+00, -0.16705798E-08, -0.17637581E-08,  0.00000000E+00, -0.39108866E-09, -0.41385690E-09,  0.00000000E+00, -0.16389914E-09, -0.17341547E-09,  0.00000000E+00,  0.00000000E+00, -0.71015416E-13,  0.00000000E+00,  0.00000000E+00, -0.99492636E-13,  0.00000000E+00, -0.19297192E-09, -0.20711935E-09,  0.00000000E+00,  0.18115900E-13, -0.36329926E-13, -0.17705171E-13,  0.42721231E-23, -0.80738257E-09,  0.15011826E-07, -0.11107552E-20, -0.14204443E-07,  0.12960293E-17
  0.17081280E+07, -0.12846452E-07, -0.13573416E-07,  0.00000000E+00, -0.89000166E-08, -0.94099650E-08,  0.00000000E+00, -0.30824557E-08, -0.32550933E-08,  0.00000000E+00, -0.72160423E-09, -0.76378070E-09,  0.00000000E+00, -0.30240906E-09, -0.32004178E-09,  0.00000000E+00,  0.00000000E+00, -0.13029022E-12,  0.00000000E+00,  0.00000000E+00, -0.18253732E-12,  0.00000000E+00, -0.35600886E-09, -0.38221089E-09,  0.00000000E+00,  0.23906743E-13, -0.48509960E-13, -0.23442208E-13, -0.11325260E-23, -0.14958739E-08,  0.27704820E-07, -0.13038255E-20, -0.26208946E-07,  0.15979405E-17
  0.17090640E+07, -0.69563375E-08, -0.73477217E-08,  0.00000000E+00, -0.48193758E-08, -0.50938761E-08,  0.00000000E+00, -0.16691619E-08, -0.17620962E-08,  0.00000000E+00, -0.39074937E-09, -0.41345085E-09,  0.00000000E+00, -0.16375367E-09, -0.17324572E-09,  0.00000000E+00,  0.00000000E+00, -0.69760864E-13,  0.00000000E+00,  0.00000000E+00, -0.97732933E-13,  0.00000000E+00, -0.19276525E-09, -0.20686708E-09,  0.00000000E+00,  0.13314869E-13, -0.27216416E-13, -0.13028263E-13, -0.12232513E-23, -0.80528160E-09,  0.14997425E-07, -0.10980919E-20, -0.14192143E-07,  0.15211270E-17
  0.17100000E+07, -0.69542019E-08, -0.73452746E-08,  0.00000000E+00, -0.48179237E-08, -0.50921598E-08,  0.00000000E+00, -0.16686641E-08, -0.17615151E-08,  0.00000000E+00, -0.39063019E-09, -0.41330891E-09,  0.00000000E+00, -0.16370259E-09, -0.17318638E-09,  0.00000000E+00,  0.00000000E+00, -0.69322326E-13,  0.00000000E+00,  0.00000000E+00, -0.97122310E-13,  0.00000000E+00, -0.19269281E-09, -0.20677891E-09,  0.00000000E+00,  0.13436656E-13, -0.28186360E-13, -0.13070815E-13, -0.10048425E-22, -0.80457497E-09,  0.14992390E-07, -0.68165426E-21, -0.14187815E-07,  0.12747963E-17
  0.17117280E+07, -0.12831322E-07, -0.13555993E-07,  0.00000000E+00, -0.88897075E-08, -0.93977450E-08,  0.00000000E+00, -0.30789200E-08, -0.32509562E-08,  0.00000000E+00, -0.72075805E-09, -0.76277007E-09,  0.00000000E+00, -0.30204633E-09, -0.31961923E-09,  0.00000000E+00,  0.00000000E+00, -0.12718160E-12,  0.00000000E+00,  0.00000000E+00, -0.17817969E-12,  0.00000000E+00, -0.35549386E-09, -0.38158308E-09,  0.00000000E+00,  0.21109789E-13, -0.42392543E-13, -0.20683846E-13, -0.36539379E-23, -0.14907238E-08,  0.27668972E-07, -0.14649255E-20, -0.26178248E-07,  0.93666393E-18
  0.17126640E+07, -0.69481399E-08, -0.73382987E-08,  0.00000000E+00, -0.48137938E-08, -0.50872689E-08,  0.00000000E+00, -0.16672470E-08, -0.17598590E-08,  0.00000000E+00, -0.39029108E-09, -0.41290445E-09,  0.00000000E+00, -0.16355723E-09, -0.17301721E-09,  0.00000000E+00,  0.00000000E+00, -0.68095529E-13,  0.00000000E+00,  0.00000000E+00, -0.95401465E-13,  0.00000000E+00, -0.19248636E-09, -0.20652772E-09,  0.00000000E+00,  0.12055121E-13, -0.24514861E-13, -0.11443060E-13, -0.36308268E-24, -0.80252405E-09,  0.14978039E-07, -0.81888591E-21, -0.14175515E-07,  0.10860757E-17
  0.17136000E+07, -0.69460019E-08, -0.73358594E-08,  0.00000000E+00, -0.48123435E-08, -0.50855590E-08,  0.00000000E+00, -0.16667497E-08, -0.17592799E-08,  0.00000000E+00, -0.39017197E-09, -0.41276307E-09,  0.00000000E+00, -0.16350618E-09, -0.17295807E-09,  0.00000000E+00,  0.00000000E+00, -0.67668093E-13,  0.00000000E+00,  0.00000000E+00, -0.94801944E-13,  0.00000000E+00, -0.19241401E-09, -0.20643993E-09,  0.00000000E+00,  0.11674697E-13, -0.24248408E-13, -0.11332784E-13,  0.64066793E-24, -0.80183458E-09,  0.14973022E-07, -0.80093079E-21, -0.14171187E-07,  0.14238437E-17
  0.17153280E+07, -0.12816176E-07, -0.13538625E-07,  0.00000000E+00, -0.88794097E-08, -0.93855707E-08,  0.00000000E+00, -0.30753864E-08, -0.32468334E-08,  0.00000000E+00, -0.71991230E-09, -0.76176336E-09,  0.00000000E+00, -0.30168380E-09, -0.31919810E-09,  0.00000000E+00,  0.00000000E+00, -0.12414514E-12,  0.00000000E+00,  0.00000000E+00, -0.17392754E-12,  0.00000000E+00, -0.35497944E-09, -0.38095798E-09,  0.00000000E+00,  0.18167725E-13, -0.38328824E-13, -0.17802995E-13, -0.60193941E-24, -0.14856992E-08,  0.27633247E-07, -0.15183551E-20, -0.26147547E-07,  0.10125234E-17
  0.17162640E+07, -0.69399337E-08, -0.73289049E-08,  0.00000000E+00, -0.48082168E-08, -0.50806862E-08,  0.00000000E+00, -0.16653335E-08, -0.17576295E-08,  0.00000000E+00, -0.38983304E-09, -0.41236016E-09,  0.00000000E+00, -0.16336090E-09, -0.17278947E-09,  0.00000000E+00,  0.00000000E+00, -0.66469052E-13,  0.00000000E+00,  0.00000000E+00, -0.93125507E-13,  0.00000000E+00, -0.19220781E-09, -0.20618981E-09,  0.00000000E+00,  0.10681802E-13, -0.22779396E-13, -0.10280612E-13, -0.45471112E-23, -0.79983392E-09,  0.14958720E-07, -0.42906415E-21, -0.14158886E-07,  0.10457087E-17
  0.17172000E+07, -0.69377938E-08, -0.73264730E-08,  0.00000000E+00, -0.48067673E-08, -0.50789826E-08,  0.00000000E+00, -0.16648367E-08, -0.17570524E-08,  0.00000000E+00, -0.38971609E-09, -0.41221931E-09,  0.00000000E+00, -0.16330990E-09, -0.17273052E-09,  0.00000000E+00,  0.00000000E+00, -0.66052719E-13,  0.00000000E+00,  0.00000000E+00, -0.92542640E-13,  0.00000000E+00, -0.19213554E-09, -0.20610239E-09,  0.00000000E+00,  0.10194849E-13, -0.20248443E-13, -0.97189456E-14,  0.58917097E-23, -0.79915958E-09,  0.14953719E-07, -0.46696066E-21, -0.14154559E-07,  0.12069512E-17
  0.17189280E+07, -0.12801016E-07, -0.13521310E-07,  0.00000000E+00, -0.88691181E-08, -0.93734412E-08,  0.00000000E+00, -0.30718566E-08, -0.32427247E-08,  0.00000000E+00, -0.71907981E-09, -0.76076052E-09,  0.00000000E+00, -0.30132156E-09, -0.31877837E-09,  0.00000000E+00,  0.00000000E+00, -0.12118084E-12,  0.00000000E+00,  0.00000000E+00, -0.16977530E-12,  0.00000000E+00, -0.35446564E-09, -0.38033551E-09,  0.00000000E+00,  0.15760362E-13, -0.33094274E-13, -0.15641532E-13,  0.40897460E-24, -0.14807838E-08,  0.27597641E-07, -0.14238363E-20, -0.26116857E-07,  0.10707060E-17
  0.17198640E+07, -0.69317197E-08, -0.73195394E-08,  0.00000000E+00, -0.48026430E-08, -0.50741275E-08,  0.00000000E+00, -0.16634220E-08, -0.17554076E-08,  0.00000000E+00, -0.38938479E-09, -0.41181802E-09,  0.00000000E+00, -0.16316470E-09, -0.17256247E-09,  0.00000000E+00,  0.00000000E+00, -0.64881434E-13,  0.00000000E+00,  0.00000000E+00, -0.90899510E-13,  0.00000000E+00, -0.19192959E-09, -0.20585332E-09,  0.00000000E+00, -0.80629725E-15,  0.45279335E-15,  0.11280221E-14,  0.20197268E-23, -0.79720031E-09,  0.14939464E-07, -0.61691130E-21, -0.14142264E-07,  0.14841080E-17
  0.17208000E+07, -0.69295782E-08, -0.73171147E-08,  0.00000000E+00, -0.48012059E-08, -0.50724301E-08,  0.00000000E+00, -0.16629256E-08, -0.17548325E-08,  0.00000000E+00, -0.38926847E-09, -0.41167776E-09,  0.00000000E+00, -0.16311372E-09, -0.17250371E-09,  0.00000000E+00,  0.00000000E+00, -0.64476202E-13,  0.00000000E+00,  0.00000000E+00, -0.90333296E-13,  0.00000000E+00, -0.19185741E-09, -0.20576627E-09,  0.00000000E+00, -0.10202950E-14,  0.82993171E-15,  0.14391066E-14, -0.43279083E-23, -0.79653052E-09,  0.14934480E-07, -0.38824867E-21, -0.14137949E-07,  0.22160745E-17
  0.17225280E+07, -0.12785843E-07, -0.13504046E-07,  0.00000000E+00, -0.88589624E-08, -0.93613557E-08,  0.00000000E+00, -0.30683301E-08, -0.32386298E-08,  0.00000000E+00, -0.71825383E-09, -0.75976182E-09,  0.00000000E+00, -0.30095952E-09, -0.31836001E-09,  0.00000000E+00,  0.00000000E+00, -0.11828871E-12,  0.00000000E+00,  0.00000000E+00, -0.16572299E-12,  0.00000000E+00, -0.35395247E-09, -0.37971565E-09,  0.00000000E+00,  0.16353736E-13, -0.34243612E-13, -0.15904060E-13, -0.13909373E-23, -0.14758524E-08,  0.27562153E-07, -0.17580563E-20, -0.26086301E-07,  0.13413229E-17
  0.17234640E+07, -0.69235000E-08, -0.73102013E-08,  0.00000000E+00, -0.47971749E-08, -0.50675933E-08,  0.00000000E+00, -0.16615121E-08, -0.17531931E-08,  0.00000000E+00, -0.38893751E-09, -0.41127813E-09,  0.00000000E+00, -0.16296864E-09, -0.17233621E-09,  0.00000000E+00,  0.00000000E+00, -0.63332672E-13,  0.00000000E+00,  0.00000000E+00, -0.88729024E-13,  0.00000000E+00, -0.19165171E-09, -0.20551823E-09,  0.00000000E+00,  0.13136154E-16, -0.15801937E-14,  0.37986504E-15,  0.10751032E-23, -0.79452750E-09,  0.14920272E-07, -0.51500054E-21, -0.14125745E-07,  0.75665168E-18
  0.17244000E+07, -0.69213579E-08, -0.73077836E-08,  0.00000000E+00, -0.47957591E-08, -0.50659025E-08,  0.00000000E+00, -0.16610159E-08, -0.17526199E-08,  0.00000000E+00, -0.38882127E-09, -0.41113846E-09,  0.00000000E+00, -0.16291770E-09, -0.17227765E-09,  0.00000000E+00,  0.00000000E+00, -0.62938543E-13,  0.00000000E+00,  0.00000000E+00, -0.88173913E-13,  0.00000000E+00, -0.19157963E-09, -0.20543153E-09,  0.00000000E+00,  0.95360963E-14, -0.20800410E-13, -0.92880459E-14, -0.75481058E-23, -0.79385331E-09,  0.14915305E-07, -0.10147011E-20, -0.14121451E-07,  0.12947282E-17
  0.17261280E+07, -0.12770665E-07, -0.13486832E-07,  0.00000000E+00, -0.88489096E-08, -0.93493173E-08,  0.00000000E+00, -0.30648053E-08, -0.32345485E-08,  0.00000000E+00, -0.71742852E-09, -0.75876724E-09,  0.00000000E+00, -0.30059772E-09, -0.31794300E-09,  0.00000000E+00,  0.00000000E+00, -0.11546875E-12,  0.00000000E+00,  0.00000000E+00, -0.16177060E-12,  0.00000000E+00, -0.35343996E-09, -0.37909833E-09,  0.00000000E+00,  0.17591626E-13, -0.35216434E-13, -0.17120927E-13,  0.35420370E-23, -0.14709376E-08,  0.27526784E-07, -0.11968683E-20, -0.26055846E-07,  0.18031236E-17
  0.17270640E+07, -0.69152786E-08, -0.73008899E-08,  0.00000000E+00, -0.47917301E-08, -0.50610849E-08,  0.00000000E+00, -0.16596031E-08, -0.17509859E-08,  0.00000000E+00, -0.38849050E-09, -0.41074046E-09,  0.00000000E+00, -0.16277269E-09, -0.17211068E-09,  0.00000000E+00,  0.00000000E+00, -0.61822769E-13,  0.00000000E+00,  0.00000000E+00, -0.86614049E-13,  0.00000000E+00, -0.19137420E-09, -0.20518451E-09,  0.00000000E+00,  0.18959056E-15, -0.12238921E-14,  0.31195491E-15,  0.28431190E-23, -0.79189543E-09,  0.14901145E-07, -0.52935722E-21, -0.14109249E-07,  0.11213252E-17
  0.17280000E+07, -0.69131355E-08, -0.72984789E-08,  0.00000000E+00, -0.47903149E-08, -0.50594008E-08,  0.00000000E+00, -0.16591070E-08, -0.17504145E-08,  0.00000000E+00, -0.38837436E-09, -0.41060135E-09,  0.00000000E+00, -0.16272179E-09, -0.17205229E-09,  0.00000000E+00,  0.00000000E+00, -0.61434191E-13,  0.00000000E+00,  0.00000000E+00, -0.86070040E-13,  0.00000000E+00, -0.19130221E-09, -0.20509816E-09,  0.00000000E+00, -0.43939964E-15,  0.34816596E-15,  0.10754953E-14, -0.28090391E-23, -0.79123780E-09,  0.14896194E-07, -0.37065341E-21, -0.14104956E-07,  0.16953452E-18
  0.17297280E+07, -0.12755483E-07, -0.13469667E-07,  0.00000000E+00, -0.88388610E-08, -0.93373263E-08,  0.00000000E+00, -0.30612812E-08, -0.32304805E-08,  0.00000000E+00, -0.71660350E-09, -0.75777670E-09,  0.00000000E+00, -0.30023613E-09, -0.31752731E-09,  0.00000000E+00,  0.00000000E+00, -0.11270984E-12,  0.00000000E+00,  0.00000000E+00, -0.15790702E-12,  0.00000000E+00, -0.35292824E-09, -0.37848352E-09,  0.00000000E+00,  0.17589148E-13, -0.36303600E-13, -0.17393988E-13,  0.36904996E-23, -0.14661391E-08,  0.27491532E-07, -0.15700159E-20, -0.26025393E-07,  0.10386657E-17
